"TraceType","Single"
"TriggerType",""
"SamplePeriod","0:0:1:0:0"
"SampleRate","1"
"ExternalFileStorage","False"
"MaxSamplesPerFile","4500"
"MaxDataSetSize","100"
"TargetDirectory","C:\OMRON\Data\DataTrace\"
"FilePrefix",""

"SampleTimingType","cyclic"
"TaskName","BaseControl"
"SamplingInterval","1"
"Triggers","False:::"
"PostTriggerDataRatio","100"
"StartOnRun","False"
"EnableRealTimeDisplay","False"
"BehaviorWhenMax","Stop"

"TriggerRecordTime","1718810559076903966"
"StartRawTime","1718810559076903966"
"Index","Date","ClockTime","RawTime","TraceSampID","Axis0.Cmd.Pos:LREAL","Axis0.Cmd.Vel:LREAL","Axis0.Act.Pos:LREAL","Axis0.Cmd.Trq:LREAL"
"10990","2024-06-19","15:22:48.70","1718810568699986942","","379,63397317199775","278,99999999999636","374,89003658294678","0,20000000000000001"
"10991","2024-06-19","15:22:48.70","1718810568700983668","","379,90937317199774","275,39999999999054","375,21645069122314","0"
"10992","2024-06-19","15:22:48.70","1718810568701986070","","380,18117317199778","271,80000000004156","375,53956031799316","0,10000000000000001"
"10993","2024-06-19","15:22:48.70","1718810568702982951","","380,44937317199776","268,1999999999789","375,86009502410889","0,10000000000000001"
"10994","2024-06-19","15:22:48.70","1718810568703988949","","380,71397317199774","264,59999999997308","376,17620944976807","0"
"10995","2024-06-19","15:22:48.70","1718810568704983206","","380,97497317199776","261,0000000000241","376,49017810821533","0,20000000000000001"
"10996","2024-06-19","15:22:48.70","1718810568705987234","","381,23237317199778","257,40000000001828","376,79994106292725","0"
"10997","2024-06-19","15:22:48.70","1718810568706985095","","381,48617317199773","253,79999999995562","377,10700035095215","0,20000000000000001"
"10998","2024-06-19","15:22:48.70","1718810568707987907","","381,73637317199774","250,20000000000664","377,41006851196289","0"
"10999","2024-06-19","15:22:48.70","1718810568708983569","","381,98297317199774","246,60000000000082","377,70974636077881","0,10000000000000001"
"11000","2024-06-19","15:22:48.71","1718810568709985411","","382,22597317199774","242,999999999995","378,00633430480957","0,20000000000000001"
"11001","2024-06-19","15:22:48.71","1718810568710983171","","382,46537317199778","239,40000000004602","378,29897403717041","0,10000000000000001"
"11002","2024-06-19","15:22:48.71","1718810568711986884","","382,70117317199777","235,79999999998336","378,58869552612305","0,29999999999999999"
"11003","2024-06-19","15:22:48.71","1718810568712983103","","382,93337317199774","232,19999999997754","378,87459754943848","0,10000000000000001"
"11004","2024-06-19","15:22:48.71","1718810568713986673","","383,16197317199777","228,60000000002856","379,1572380065918","0,29999999999999999"
"11005","2024-06-19","15:22:48.71","1718810568714983177","","383,38697317199774","224,99999999996589","379,43687438964844","0,10000000000000001"
"11006","2024-06-19","15:22:48.71","1718810568716005139","","383,60837317199775","221,40000000001692","379,71213340759277","0,10000000000000001"
"11007","2024-06-19","15:22:48.71","1718810568716992373","","383,82617317199777","217,8000000000111","379,98490333557129","0,29999999999999999"
"11008","2024-06-19","15:22:48.71","1718810568717987674","","384,04037317199777","214,20000000000528","380,25449752807617","0,20000000000000001"
"11009","2024-06-19","15:22:48.71","1718810568718983494","","384,25097317199777","210,59999999999945","380,51984310150146","0"
"11010","2024-06-19","15:22:48.72","1718810568719986626","","384,45797317199776","206,99999999999363","380,78274250030518","0,20000000000000001"
"11011","2024-06-19","15:22:48.72","1718810568720983506","","384,66137317199775","203,39999999998781","381,04135036468506","0"
"11012","2024-06-19","15:22:48.72","1718810568721986447","","384,86117317199773","199,79999999998199","381,29751205444336","0,10000000000000001"
"11013","2024-06-19","15:22:48.72","1718810568722983259","","385,05737317199777","196,20000000003301","381,55002593994141","0"
"11014","2024-06-19","15:22:48.72","1718810568723986344","","385,24997317199774","192,59999999997035","381,79816246032715","-0,10000000000000001"
"11015","2024-06-19","15:22:48.72","1718810568724989503","","385,43897317199776","189,00000000002137","382,04432487487793","0"
"11016","2024-06-19","15:22:48.72","1718810568725988504","","385,62437317199777","185,40000000001555","382,28615283966064","-0,20000000000000001"
"11017","2024-06-19","15:22:48.72","1718810568726983686","","385,80617317199778","181,80000000000973","382,52394676208496","-0,20000000000000001"
"11018","2024-06-19","15:22:48.72","1718810568727987255","","385,98437317199773","178,19999999994707","382,75933742523193","-0,10000000000000001"
"11019","2024-06-19","15:22:48.72","1718810568728983375","","386,15897317199779","174,60000000005493","382,99009323120117","-0,29999999999999999"
"11020","2024-06-19","15:22:48.73","1718810568729988470","","386,32997317199778","170,99999999999227","383,21745872497559","-0,10000000000000001"
"11021","2024-06-19","15:22:48.73","1718810568730983529","","386,49737317199776","167,39999999998645","383,44194889068604","-0,20000000000000001"
"11022","2024-06-19","15:22:48.73","1718810568731987899","","386,66117317199775","163,79999999998063","383,6619758605957","-0,40000000000000002"
"11023","2024-06-19","15:22:48.73","1718810568732983324","","386,82137317199778","160,20000000003165","383,87801170349121","-0,29999999999999999"
"11024","2024-06-19","15:22:48.73","1718810568733985638","","386,97797317199775","156,59999999996899","384,09082889556885","-0,29999999999999999"
"11025","2024-06-19","15:22:48.73","1718810568734983813","","387,13097317199777","153,00000000002001","384,30042743682861","-0,29999999999999999"
"11026","2024-06-19","15:22:48.73","1718810568735989238","","387,28037317199778","149,40000000001419","384,50534820556641","-0,40000000000000002"
"11027","2024-06-19","15:22:48.73","1718810568736983729","","387,42617317199779","145,80000000000837","384,70696449279785","-0,20000000000000001"
"11028","2024-06-19","15:22:48.73","1718810568737989544","","387,56837317199773","142,1999999999457","384,90497589111328","-0,29999999999999999"
"11029","2024-06-19","15:22:48.73","1718810568738983451","","387,70697317199779","138,60000000005357","385,0997257232666","-0,29999999999999999"
"11030","2024-06-19","15:22:48.74","1718810568739988621","","387,84197317199778","134,99999999999091","385,28932571411133","-0,40000000000000002"
"11031","2024-06-19","15:22:48.74","1718810568740983259","","387,97337317199776","131,39999999998508","385,47669410705566","-0,10000000000000001"
"11032","2024-06-19","15:22:48.74","1718810568741985358","","388,10117317199774","127,79999999997926","385,6594705581665","-0,40000000000000002"
"11033","2024-06-19","15:22:48.74","1718810568742992857","","388,22537317199777","124,20000000003029","385,83902835845947","-0,20000000000000001"
"11034","2024-06-19","15:22:48.74","1718810568743986112","","388,34597317199774","120,59999999996762","386,01408004760742","-0,29999999999999999"
"11035","2024-06-19","15:22:48.74","1718810568744991677","","388,46297317199776","117,00000000001864","386,18664264678955","-0,10000000000000001"
"11036","2024-06-19","15:22:48.74","1718810568745989002","","388,57637317199777","113,40000000001282","386,35439872741699","-0,29999999999999999"
"11037","2024-06-19","15:22:48.74","1718810568746983823","","388,68617317199778","109,800000000007","386,51923656463623","-0,10000000000000001"
"11038","2024-06-19","15:22:48.74","1718810568747985690","","388,79237317199778","106,20000000000118","386,67969703674316","-0,29999999999999999"
"11039","2024-06-19","15:22:48.74","1718810568748990256","","388,89497317199778","102,59999999999536","386,83711051940918","-0,10000000000000001"
"11040","2024-06-19","15:22:48.75","1718810568749986605","","388,99397317199777","98,999999999989541","386,99057579040527","-0,20000000000000001"
"11041","2024-06-19","15:22:48.75","1718810568750987637","","389,08937317199775","95,39999999998372","387,13996410369873","-0,10000000000000001"
"11042","2024-06-19","15:22:48.75","1718810568751989501","","389,18117317199778","91,800000000034743","387,28677749633789","0"
"11043","2024-06-19","15:22:48.75","1718810568752983564","","389,26937317199776","88,199999999972079","387,42878437042236","-0,20000000000000001"
"11044","2024-06-19","15:22:48.75","1718810568753987766","","389,35397317199778","84,600000000023101","387,56787300109863","0"
"11045","2024-06-19","15:22:48.75","1718810568754983513","","389,43497317199774","80,999999999960437","387,70305633544922","0"
"11046","2024-06-19","15:22:48.75","1718810568755990863","","389,51237317199775","77,40000000001146","387,83472061157227","0"
"11047","2024-06-19","15:22:48.75","1718810568756983525","","389,58617317199776","73,800000000005639","387,96316623687744","0"
"11048","2024-06-19","15:22:48.75","1718810568757988692","","389,65637317199776","70,199999999999818","388,08727741241455","-0,10000000000000001"
"11049","2024-06-19","15:22:48.75","1718810568758990159","","389,72297317199775","66,599999999993997","388,2079553604126","0,10000000000000001"
"11050","2024-06-19","15:22:48.76","1718810568759988184","","389,78597317199774","62,999999999988177","388,32571506500244","0"
"11051","2024-06-19","15:22:48.76","1718810568760983547","","389,84537317199778","59,400000000039199","388,43965530395508","0"
"11052","2024-06-19","15:22:48.76","1718810568761987021","","389,90117317199775","55,799999999976535","388,54956150054932","0"
"11053","2024-06-19","15:22:48.76","1718810568762983712","","389,95337317199778","52,200000000027558","388,65624904632568","0,10000000000000001"
"11054","2024-06-19","15:22:48.76","1718810568763986389","","390,00197317199775","48,599999999964894","388,75941753387451","0"
"11055","2024-06-19","15:22:48.76","1718810568764983506","","390,04697317199776","45,000000000015916","388,85859489440918","0,10000000000000001"
"11056","2024-06-19","15:22:48.76","1718810568765988177","","390,08837317199777","41,400000000010095","388,95472526550293","0,10000000000000001"
"11057","2024-06-19","15:22:48.76","1718810568766983614","","390,12617317199778","37,800000000004275","389,04737949371338","0,10000000000000001"
"11058","2024-06-19","15:22:48.76","1718810568767988588","","390,16037317199778","34,199999999998454","389,13651466369629","0"
"11059","2024-06-19","15:22:48.76","1718810568768989252","","390,19097317199777","30,599999999992633","389,22178745269775","0"
"11060","2024-06-19","15:22:48.77","1718810568769983717","","390,21797317199776","26,999999999986812","389,3034553527832","0,10000000000000001"
"11061","2024-06-19","15:22:48.77","1718810568770989039","","390,24137317199774","23,399999999980992","389,38186168670654","0,10000000000000001"
"11062","2024-06-19","15:22:48.77","1718810568771983901","","390,26117317199777","19,800000000032014","389,45649147033691","0,10000000000000001"
"11063","2024-06-19","15:22:48.77","1718810568772989055","","390,27743317199776","16,259999999988395","389,52743053436279","0,10000000000000001"
"11064","2024-06-19","15:22:48.77","1718810568773986599","","390,29045317199774","13,019999999983156","389,59463596343994","0,10000000000000001"
"11065","2024-06-19","15:22:48.77","1718810568774986611","","390,30059317199778","10,140000000035343","389,65888023376465","0,20000000000000001"
"11066","2024-06-19","15:22:48.77","1718810568775984076","","390,30821317199775","7,619999999974425","389,71956253051758","0,10000000000000001"
"11067","2024-06-19","15:22:48.77","1718810568776988367","","390,31367317199778","5,460000000027776","389,77676868438721","0"
"11068","2024-06-19","15:22:48.77","1718810568777984112","","390,31733317199775","3,6599999999680222","389,83015537261963","0,10000000000000001"
"11069","2024-06-19","15:22:48.77","1718810568778988516","","390,31955317199777","2,2200000000225373","389,88006591796875","0,10000000000000001"
"11070","2024-06-19","15:22:48.78","1718810568780000734","","390,32069317199773","1,1399999999639476","389,9261999130249","0,10000000000000001"
"11071","2024-06-19","15:22:48.78","1718810568780988129","","390,32111317199775","0,4200000000196269","389,96877193450928","0,20000000000000001"
"11072","2024-06-19","15:22:48.78","1718810568781988644","","390,32117317199777","0,060000000019044819","390,00812530517578","0,29999999999999999"
"11073","2024-06-19","15:22:48.78","1718810568782987842","","390,32117317199777","0","390,04426002502441","0,29999999999999999"
"11074","2024-06-19","15:22:48.78","1718810568783987298","","390,32117317199777","0","390,07739067077637","0,29999999999999999"
"11075","2024-06-19","15:22:48.78","1718810568784988501","","390,32117317199777","0","390,10708808898926","0,29999999999999999"
"11076","2024-06-19","15:22:48.78","1718810568785988221","","390,32117317199777","0","390,13373851776123","0,40000000000000002"
"11077","2024-06-19","15:22:48.78","1718810568786983411","","390,32117317199777","0","390,15742778778076","0,59999999999999998"
"11078","2024-06-19","15:22:48.78","1718810568788008119","","390,32117317199777","0","390,17837047576904","0,69999999999999996"
"11079","2024-06-19","15:22:48.78","1718810568788985658","","390,32117317199777","0","390,19695281982422","0,90000000000000002"
"11080","2024-06-19","15:22:48.79","1718810568789987877","","390,32117317199777","0","390,21334648132324","1"
"11081","2024-06-19","15:22:48.79","1718810568790988664","","390,32117317199777","0","390,22793769836426","1,2"
"11082","2024-06-19","15:22:48.79","1718810568791986051","","390,32117317199777","0","390,2407693862915","1,2"
"11083","2024-06-19","15:22:48.79","1718810568792992205","","390,32117317199777","0","390,25201320648193","1,3"
"11084","2024-06-19","15:22:48.79","1718810568793988586","","390,32117317199777","0","390,26192665100098","1,3999999999999999"
"11085","2024-06-19","15:22:48.79","1718810568794983409","","390,32117317199777","0","390,27055263519287","1,5"
"11086","2024-06-19","15:22:48.79","1718810568796002093","","390,32117317199777","0","390,27814865112305","1,6000000000000001"
"11087","2024-06-19","15:22:48.79","1718810568796986255","","390,32117317199777","0","390,28480052947998","1,6000000000000001"
